Name,URL,Position,HallOfFame,TotalYears,LastYear,Active,MVP,Pro Bowl,All-Pro,SB Champ,AP PoY
John Shonk,/S/ShonJo20.htm,E,0,1,1941,False,0,0,0,0,0
Marshall Shurnas,/S/ShurMa20.htm,E-DE,0,1,1947,False,0,0,0,0,0
John Siegal,/S/SiegJo20.htm,E-DE,0,5,1943,False,0,3,0,0,0
Sig Sigurdson,/S/SiguSi20.htm,E-DE,0,1,1947,False,0,0,0,0,0
Bob Simms,/S/SimmBo21.htm,LB-E,0,3,1962,False,0,0,0,0,0
John Simons,/S/SimoJo20.htm,FB-E,0,1,1924,False,0,0,0,0,0
Walt Singer,/S/SingWa20.htm,E-DE,0,2,1936,False,0,0,0,0,0
Vinnie Sites,/S/SiteVi20.htm,E,0,2,1937,False,0,0,0,0,0
Leo Skladany,/S/SklaLe20.htm,E,0,2,1950,False,0,0,0,0,0
Joe Skladany,/S/SklaJo20.htm,E,0,1,1934,False,0,0,0,0,0
Ed Skoronski,/S/SkorEd20.htm,E-C-LB,0,3,1937,False,0,0,0,0,0
Dave Skudin,/S/SkudDa20.htm,G-E,0,1,1929,False,0,0,0,0,0
Fritz Slackford,/S/SlacFr20.htm,WB-FB-E,0,2,1921,False,0,0,0,0,0
Pete Slone,/S/SlonPe20.htm,E,0,1,1921,False,0,0,0,0,0
Bill Slyker,/S/SlykBi20.htm,E,0,1,1922,False,0,0,0,0,0
Rudy Smeja,/S/SmejRu20.htm,E,0,3,1946,False,0,0,0,0,0
Allen Smith,/S/SmitAl20.htm,E-DE,0,2,1948,False,0,0,0,0,0
Ben Smith,/S/SmitBe20.htm,E-BB-DE,0,5,1937,False,0,0,0,0,0
Bill Smith,/S/SmitBi20.htm,E-DE,0,6,1939,False,0,1,1,0,0
Jack Smith,/S/SmitJa20.htm,DE-E,0,2,1943,False,0,0,0,0,0
Joe Smith,/S/SmitJo20.htm,E-DB,0,1,1948,False,0,0,0,0,0
Oak Smith,/S/SmitOa20.htm,E-FB-WB,0,2,1921,False,0,0,1,0,0
Rex Smith,/S/SmitRe23.htm,E,0,1,1922,False,0,0,0,0,0
Wilfred Smith,/S/SmitWi20.htm,T-G-E-C,0,6,1925,False,0,0,0,0,0
Bill Smyth,/S/SmytBi20.htm,DE-E-T,0,4,1950,False,0,0,0,0,0
Gordie Soltau,/S/SoltGo00.htm,E,0,9,1958,False,0,3,1,0,0
Bill Sortet,/S/SortBi20.htm,E,0,8,1940,False,0,0,0,0,0
Cecil Souders,/S/SoudCe20.htm,E-T,0,3,1949,False,0,0,0,0,0
Frank Souchak,/S/SoucFr20.htm,E,0,1,1939,False,0,0,0,0,0
Glen Spear,/S/SpeaGl20.htm,FB-WB-E,0,1,1926,False,0,0,0,0,0
Mac Speedie,/S/SpeeMa00.htm,E,0,7,1952,False,0,2,3,0,0
Frank Spellacy,/S/SpelFr20.htm,E,0,1,1922,False,0,0,0,0,0
Jack Spellman,/S/SpelJa20.htm,E-T-B,0,8,1932,False,0,0,0,0,0
Johnny Spirida,/S/SpirJo20.htm,BB-E,0,1,1939,False,0,0,0,0,0
Bob Sponaugle,/S/SponBo20.htm,E,0,1,1949,False,0,0,0,0,0
Hal Springer,/S/SpriHa20.htm,E,0,1,1945,False,0,0,0,0,0
Bill Springsteen,/S/SpriBi20.htm,C-E,0,4,1928,False,0,0,0,0,0
Ed Sprinkle,/S/SpriEd00.htm,DE-E-G-LB,0,12,1955,False,0,4,0,0,0
Henry Stanton,/S/StanHe20.htm,E,0,2,1947,False,0,0,0,0,0
Red Steele,/S/SteeRe20.htm,E,0,1,1921,False,0,0,0,0,0
Frank Steen,/S/SteeFr20.htm,E,0,1,1939,False,0,0,0,0,0
Bob Stefik,/S/StefBo20.htm,E,0,1,1948,False,0,0,0,0,0
Sammy Stein,/S/SteiSa20.htm,E-T,0,4,1932,False,0,0,0,0,0
Russ Stein,/S/SteiRu20.htm,T-E-C,0,5,1926,False,0,0,0,0,0
Johnny Stephens,/S/StepJo21.htm,E,0,1,1938,False,0,0,0,0,0
Tony Steponovich,/S/StepTo20.htm,G-E,0,1,1930,False,0,0,0,0,0
Jim Stifler,/S/StifJi20.htm,E-WB,0,2,1927,False,0,0,0,0,0
John Stock,/S/StocJo20.htm,E,0,1,1956,False,0,0,0,0,0
John Stonebraker,/S/StonJo20.htm,E,0,1,1942,False,0,0,0,0,0
Don Stonesifer,/S/StonDo01.htm,E,0,6,1956,False,0,0,0,0,0
Mike Stramiello,/S/StraMi20.htm,E,0,5,1934,False,0,0,0,0,0
Dutch Strassner,/S/StraDu20.htm,E,0,1,1925,False,0,0,0,0,0
Bill Stribling,/S/StriBi20.htm,E,0,7,1957,False,0,0,0,0,0
Woody Strode,/S/StroWo20.htm,E,0,1,1946,False,0,0,0,0,0
Paul Suchy,/S/SuchPa20.htm,E,0,1,1925,False,0,0,0,0,0
Ray Suess,/S/SuesRa20.htm,G-T-E,0,2,1927,False,0,0,0,0,0
Joe Sulaitis,/S/SulaJo20.htm,B-G-DE-E,0,11,1953,False,0,0,0,0,0
George Sulima,/S/SuliGe20.htm,E-DE,0,3,1954,False,0,0,0,0,0
George Sullivan,/S/SullGe21.htm,E,0,1,1948,False,0,0,0,0,0
Pat Summerall,/S/SummPa20.htm,DE-E-K,0,10,1961,False,0,0,0,0,0
Len Supulski,/S/SupuLe20.htm,E,0,1,1942,False,0,0,0,0,0
Nick Susoeff,/S/SusoNi20.htm,E,0,4,1949,False,0,0,0,0,0
Al Swain,/S/SwaiAl20.htm,E,0,1,1926,False,0,0,0,0,0
Evar Swanson,/S/SwanEv20.htm,E-WB-BB,0,4,1927,False,0,0,0,0,0
Bill Swiacki,/S/SwiaBi20.htm,E,0,5,1952,False,0,0,0,0,0
Paul Szakash,/S/SzakPa20.htm,E-BB-FB,0,5,1942,False,0,0,0,0,0
Cookie Tackwell,/T/TackCo20.htm,E-T,0,5,1934,False,0,0,0,0,0
John Talbot,/T/TalbJo20.htm,E,0,1,1926,False,0,0,0,0,0
George Tandy,/T/TandGe20.htm,C-E,0,2,1921,False,0,0,0,0,0
Bob Tanner,/T/TannBo20.htm,E-T,0,1,1930,False,0,0,0,0,0
Jim Tarr,/T/TarrJi20.htm,E,0,1,1931,False,0,0,0,0,0
Bob Tarrant,/T/TarrBo20.htm,E,0,1,1936,False,0,0,0,0,0
Jess Tatum,/T/TatuJe20.htm,E-DE,0,1,1938,False,0,0,0,0,0
Hugh Taylor,/T/TaylHu00.htm,E,0,8,1954,False,0,2,0,0,0
Lionel Taylor,/T/TaylLi00.htm,E-WR-FL,0,10,1968,False,0,3,4,0,0
Gus Tebell,/T/TebeGu20.htm,E,0,2,1924,False,0,0,1,0,0
Al Teeter,/T/TeetAl20.htm,E,0,1,1932,False,0,0,0,0,0
Bob Tenner,/T/TennBo20.htm,E,0,1,1935,False,0,0,0,0,0
Joe Tereshinski,/T/TereJo20.htm,DE-E-LB,0,8,1954,False,0,0,0,0,0
Ray Tesser,/T/TessRa20.htm,E-DE,0,2,1934,False,0,0,0,0,0
Dutch Thiele,/T/ThieDu20.htm,E,0,4,1923,False,0,0,0,0,0
Carl Thomas,/T/ThomCa21.htm,T-E-BB-FB,0,4,1923,False,0,0,0,0,0
Clendon Thomas,/T/ThomCl00.htm,DB-E-FL-HB,0,11,1968,False,0,1,0,0,0
Ralph Thomas,/T/ThomRa20.htm,E-DE,0,5,1956,False,0,0,0,0,0
Vern Thomas,/T/ThomVe20.htm,E,0,1,1920,False,0,0,0,0,0
Whitey Thomas,/T/ThomWh20.htm,E,0,1,1924,False,0,0,0,0,0
Hal Thompson,/T/ThomHa20.htm,E-DE,0,2,1948,False,0,0,0,0,0
Fred Thomsen,/T/ThomFr21.htm,E,0,1,1924,False,0,0,0,0,0
Jim Thorpe,/T/ThorJi20.htm,TB-E-FB,1,9,1928,False,0,0,1,0,0
Owen Thuerk,/T/ThueOw20.htm,E,0,1,1941,False,0,0,0,0,0
Morgan Tiller,/T/TillMo20.htm,E,0,2,1945,False,0,0,0,0,0
Jess Tinsley,/T/TinsJe20.htm,T-E,0,5,1933,False,0,0,0,0,0
Gaynell Tinsley,/T/TinsGa20.htm,E,0,4,1940,False,0,1,1,0,0
Howie Tipton,/T/TiptHo20.htm,G-WB-BB-E,0,5,1937,False,0,0,0,0,0
Bob Titchenal,/T/TitcBo20.htm,E-C-LB-DE,0,8,1947,False,0,1,0,0,0
Rex Tobin,/T/TobiRe20.htm,E,0,1,1925,False,0,0,0,0,0
Joe Tofil,/T/TofiJo20.htm,E,0,1,1942,False,0,0,0,0,0
Johnny Tomaini,/T/TomaJo20.htm,E-T,0,3,1931,False,0,0,0,0,0
Carl Tomasello,/T/TomaCa20.htm,E,0,1,1940,False,0,0,0,0,0
Bob Topp,/T/ToppBo20.htm,E,0,1,1954,False,0,0,0,0,0
Flavio Tosi,/T/TosiFl20.htm,E,0,3,1936,False,0,0,0,0,0
Thurston Towle,/T/TowlTh20.htm,E,0,1,1929,False,0,0,0,0,0
John Tracey,/T/TracJo00.htm,LB-E-DE,0,9,1967,False,0,2,0,0,0
Milt Trost,/T/TrosMi20.htm,T-E,0,6,1940,False,0,0,0,0,0
Ray Trowbridge,/T/TrowRa20.htm,E,0,2,1921,False,0,0,0,0,0
George Tully,/T/TullGe20.htm,E,0,1,1927,False,0,0,0,0,0
Doug Turley,/T/TurlDo20.htm,E-DE,0,5,1948,False,0,0,0,0,0
Guy Turnbow,/T/TurnGu20.htm,T-E-DB,0,2,1934,False,0,0,0,0,0
George Tuttle,/T/TuttGe20.htm,E,0,1,1927,False,0,0,0,0,0
Jim Tyree,/T/TyreJi20.htm,E-DE,0,1,1948,False,0,0,0,0,0
Rocky Uguccioni,/U/UgucRo20.htm,E,0,1,1944,False,0,0,0,0,0
Hub Ulrich,/U/UlriHu20.htm,E-DE,0,1,1946,False,0,0,0,0,0
Jack Underwood,/U/UndeJa20.htm,E-G-C,0,6,1929,False,0,0,0,0,0
Alex Urban,/U/UrbaAl20.htm,DE-E,0,5,1945,False,0,0,0,0,0
Luke Urban,/U/UrbaLu20.htm,E-BB,0,3,1923,False,0,0,1,0,0
Emil Uremovich,/U/UremEm20.htm,T-DE-E,0,8,1948,False,0,0,0,0,0
Herman Urenda,/U/UrenHe20.htm,E-DB,0,1,1963,False,0,0,0,0,0
Walt Uzdavinis,/U/UzdaWa20.htm,DE-E-T,0,1,1937,False,0,0,0,0,0
Dom Vairo,/V/VairDo20.htm,E,0,1,1935,False,0,0,0,0,0
Al Vandeweghe,/V/VandAl20.htm,E-DE,0,1,1946,False,0,0,0,0,0
Ted Vaught,/V/VaugTe20.htm,DE-E,0,1,1955,False,0,0,0,0,0
George Vergara,/V/VergGe20.htm,E,0,1,1925,False,0,0,0,0,0
John Vesser,/V/VessJo20.htm,E,0,5,1931,False,0,0,0,0,0
Vic Vidoni,/V/VidoVi20.htm,E-DE,0,2,1936,False,0,0,0,0,0
Pete Volz,/V/VolzPe20.htm,E-G,0,2,1921,False,0,0,0,0,0
Don Vosberg,/V/VosbDo20.htm,E-DE,0,1,1941,False,0,0,0,0,0
Tillie Voss,/V/VossTi20.htm,E-T,0,9,1929,False,0,0,1,0,0
Clint Wager,/W/WageCl20.htm,E,0,4,1945,False,0,0,0,0,0
Ray Wagner,/W/WagnRa20.htm,E,0,3,1931,False,0,0,0,0,0
Carl Waite,/W/WaitCa20.htm,B-E,0,3,1930,False,0,0,0,0,0
Paul Walker,/W/WalkPa20.htm,E-DB,0,1,1948,False,0,0,0,0,0
John Wallace,/W/WallJo20.htm,E,0,2,1929,False,0,0,0,0,0
Bill Waller,/W/WallBi20.htm,E,0,1,1938,False,0,0,0,0,0
Will Walls,/W/WallWi20.htm,E,0,7,1943,False,0,0,0,0,0
Bobby Walston,/W/WalsBo00.htm,E-HB-K,0,12,1962,False,0,2,0,0,0
Joe Walton,/W/WaltJo01.htm,E-DE,0,7,1963,False,0,0,0,0,0
George Wanless,/W/WanlGe20.htm,WB-E-G,0,2,1923,False,0,0,0,0,0
David Ward,/W/WardDa20.htm,E-DE,0,1,1933,False,0,0,0,0,0
Dale Waters,/W/WateDa20.htm,T-E-G,0,3,1933,False,0,0,0,0,0
Jerry Watford,/W/WatfJe20.htm,G-E-DE,0,2,1954,False,0,0,0,0,0
Pete Wathen,/W/WathPe20.htm,E-BB,0,1,1922,False,0,0,0,0,0
Len Watters,/W/WattLe20.htm,E,0,1,1924,False,0,0,0,0,0
George Webb,/W/WebbGe20.htm,E,0,1,1943,False,0,0,0,0,0
Dutch Webber,/W/WebbDu20.htm,E-B,0,7,1930,False,0,0,0,0,0
Harry Webber,/W/WebbHa20.htm,E,0,4,1923,False,0,0,0,0,0
Ray Wehba,/W/WehbRa20.htm,E,0,2,1944,False,0,0,0,0,0
Art Weiner,/W/WeinAr20.htm,E-DE,0,1,1950,False,0,0,0,0,0
Joe Weir,/W/WeirJo20.htm,E,0,1,1927,False,0,0,0,0,0
Ed Weir,/W/WeirEd20.htm,T-E,0,3,1928,False,0,0,1,0,0
John Weiss,/W/WeisJo20.htm,E-DB,0,4,1947,False,0,0,0,0,0
Bub Weller,/W/WellBu20.htm,T-E,0,6,1928,False,0,0,1,0,0
Don Wells,/W/WellDo20.htm,DE-E,0,4,1949,False,0,0,0,0,0
Woodchuck Welmas,/W/WelmWo20.htm,E,0,1,1923,False,0,0,0,0,0
Don Wemple,/W/WempDo20.htm,E,0,1,1941,False,0,0,0,0,0
Joe Wendlick,/W/WendJo20.htm,E,0,2,1941,False,0,0,0,0,0
Obe Wenig,/W/WeniOb20.htm,E,0,3,1922,False,0,0,0,0,0
Ralph Wenzel,/W/WenzRa20.htm,E,0,1,1942,False,0,0,0,0,0
Tom Wham,/W/WhamTo00.htm,DE-E,0,3,1951,False,0,1,0,0,0
Jim Whatley,/W/WhatJi20.htm,T-DE-E,0,3,1938,False,0,0,0,0,0
Cowboy Wheeler,/W/WheeCo20.htm,E,0,3,1923,False,0,0,0,0,0
Tom Whelan,/W/WhelTo20.htm,E-C-G,0,2,1921,False,0,0,0,0,0
Ray Whipple,/W/WhipRa20.htm,E,0,1,1920,False,0,0,0,0,0
Harvey White,/W/WhitHa00.htm,QB-E,0,1,1960,False,0,0,0,0,0
Mac White,/W/WhitMa20.htm,E-WB,0,2,1923,False,0,0,0,0,0
Ralph White,/W/WhitRa20.htm,E,0,1,1927,False,0,0,0,0,0
Robert White,/W/WhitRo22.htm,E,0,1,1923,False,0,0,0,0,0
Vic Whitmarsh,/W/WhitVi20.htm,E,0,1,1921,False,0,0,0,0,0
Bill Wightkin,/W/WighBi00.htm,T-DE-E,0,8,1957,False,0,1,1,0,0
Elmer Wilkens,/W/WilkEl20.htm,E,0,1,1925,False,0,0,0,0,0
Basil Wilkerson,/W/WilkBa20.htm,E-T,0,3,1934,False,0,0,0,0,0
Dick Wilkins,/W/WilkDi20.htm,E,0,6,1954,False,0,0,0,0,0
Bob Wilkinson,/W/WilkBo20.htm,E-DB-HB,0,2,1952,False,0,0,0,0,0
Norm Willey,/W/WillNo00.htm,DE-G-E,0,8,1957,False,0,2,1,0,0
Cole Willging,/W/WillCo20.htm,E-DE,0,1,1934,False,0,0,0,0,0
A.D. Williams,/W/WillA.00.htm,E-FL,0,3,1961,False,0,0,0,0,0
Ellery Williams,/W/WillEl21.htm,E,0,1,1950,False,0,0,0,0,0
Elijah Williams,/W/WillEl20.htm,E,0,4,2001,False,0,0,0,0,0
Inky Williams,/W/WillIn20.htm,E,0,6,1926,False,0,0,1,0,0
Jake Williams,/W/WillJa20.htm,T-E-G-C,0,5,1933,False,0,0,0,0,0
Joe Williams,/W/WillJo21.htm,G-E-FB,0,4,1926,False,0,0,0,0,0
Sam Williams,/W/WillSa20.htm,DE-E-LB,0,9,1967,False,0,0,0,0,0
Stan Williams,/W/WillSt20.htm,DB-E,0,1,1952,False,0,0,0,0,0
Windell Williams,/W/WillWi22.htm,E,0,2,1949,False,0,0,0,0,0
Diddie Willson,/W/WillDi20.htm,G-E-DE,0,3,1935,False,0,0,0,0,0
Billy Wilson,/W/WilsBi00.htm,E-FL,0,10,1960,False,0,6,1,0,0
Billy Wilson,/W/WilsBi20.htm,E,0,4,1938,False,0,0,0,0,0
Gene Wilson,/W/WilsGe20.htm,E,0,2,1948,False,0,0,0,0,0
George Wilson,/W/WilsGe22.htm,E-DE,0,10,1946,False,0,3,1,0,0
Jim Wilson,/W/WilsJi20.htm,E,0,1,1922,False,0,0,0,0,0
Johnny Wilson,/W/WilsJo20.htm,E,0,4,1942,False,0,0,0,0,0
Lee Wilson,/W/WilsLe20.htm,E-WB,0,3,1931,False,0,0,0,0,0
Mike Wilson,/W/WilsMi20.htm,E-BB,0,3,1924,False,0,0,0,0,0
Stu Wilson,/W/WilsSt23.htm,E-WB-TB,0,1,1932,False,0,0,0,0,0
Ab Wimberly,/W/WimbAb00.htm,DE-E,0,4,1952,False,0,1,0,0,0
Ernie Winburn,/W/WinbEr20.htm,E,0,1,1923,False,0,0,0,0,0
Ben Winkelman,/W/WinkBe20.htm,B-E,0,3,1924,False,0,0,0,0,0
Al Witcher,/W/WitcAl00.htm,E,0,1,1960,False,0,0,0,0,0
Ray Witter,/W/WittRa20.htm,E-TB-BB-G,0,4,1923,False,0,0,0,0,0
Alex Wojciechowicz,/W/WojcAl20.htm,C-LB-E,1,13,1950,False,0,0,0,0,0
Oscar Wolford,/W/WolfOs20.htm,G-C-E,0,5,1924,False,0,0,0,0,0
Marv Wood,/W/WoodMa20.htm,WB-FB-E,0,1,1924,False,0,0,0,0,0
Jim Woodruff,/W/WoodJi20.htm,E,0,4,1929,False,0,0,0,0,0
Joe Work,/W/WorkJo20.htm,E-WB,0,3,1925,False,0,0,0,0,0
Harry Wynne,/W/WynnHa20.htm,E,0,2,1945,False,0,0,0,0,0
Don Yeisley,/Y/YeisDo20.htm,E,0,1,1928,False,0,0,0,0,0
John Yonakor,/Y/YonaJo20.htm,E-DE-DT,0,7,1952,False,0,0,0,0,0
George Young,/Y/YounGe20.htm,DE-E,0,8,1953,False,0,0,0,0,0
Herm Young,/Y/YounHe20.htm,E,0,1,1930,False,0,0,0,0,0
Lloyd Young,/Y/YounLl20.htm,G-C-T-E,0,6,1930,False,0,0,0,0,0
Randy Young,/Y/YounRa20.htm,E,0,1,1920,False,0,0,0,0,0
Waddy Young,/Y/YounWa20.htm,E,0,2,1940,False,0,0,0,0,0
Swede Youngstrom,/Y/YounSw20.htm,G-T-E-C,0,8,1927,False,0,0,2,0,0
Joe Zapustas,/Z/ZapuJo20.htm,E,0,1,1933,False,0,0,0,0,0
Joe Zeller,/Z/ZellJo20.htm,G-E,0,7,1938,False,0,0,0,0,0
Harold Zerbe,/Z/ZerbHa20.htm,E,0,1,1926,False,0,0,0,0,0
Dave Ziff,/Z/ZiffDa20.htm,E,0,2,1926,False,0,0,0,0,0
Jack Zilly,/Z/ZillJa20.htm,DE-E,0,6,1952,False,0,0,0,0,0
Joe Zombek,/Z/ZombJo20.htm,DE-E,0,2,1955,False,0,0,0,0,0
